link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,8425,6,0,393930,-82684,270,-16,80,0,0
1,8426,6,0,393930,-82684,268,-16,81,0,0
2,8426,6,0,393930,-82684,268,-16,81,0,0
1,8427,6,0,393930,-82684,266,-16,80,0,0
1,8428,6,0,393930,-82684,264,-16,81,0,0
2,8428,6,0,393930,-82684,264,-16,81,0,0
1,8429,6,0,393931,-82684,263,-16,80,0,0
2,8429,6,0,393931,-82684,263,-16,80,0,0
1,8432,6,0,393931,-82684,258,-16,80,0,0
2,8432,6,0,393931,-82684,258,-16,80,0,0
1,8434,6,0,393931,-82684,255,-16,81,0,0
2,8434,6,0,393931,-82684,255,-16,81,0,0
1,8435,6,0,393931,-82684,253,-16,80,0,0
2,8435,6,0,393931,-82684,253,-16,80,0,0
1,8436,6,0,393931,-82684,252,-16,81,0,0
2,8436,6,0,393931,-82684,252,-16,81,0,0
1,8437,6,0,393931,-82684,251,-15,81,0,0
2,8437,6,0,393931,-82684,251,-15,81,0,0
1,8440,6,0,393932,-82684,247,-14,81,0,0
2,8440,6,0,393932,-82684,247,-14,81,0,0
1,8441,6,0,393932,-82684,246,-14,80,0,0
2,8441,6,0,393932,-82684,246,-14,80,0,0
2,8442,6,0,393932,-82684,244,-14,81,0,0
1,8443,6,0,393932,-82684,243,-13,81,0,0
2,8443,6,0,393932,-82684,243,-13,81,0,0
1,8444,6,0,393932,-82684,242,-13,81,0,0
2,8444,6,0,393932,-82684,242,-13,81,0,0
1,8445,6,0,393932,-82684,241,-13,81,0,0
2,8445,6,0,393932,-82684,241,-13,81,0,0
2,8447,6,0,393933,-82684,241,-10,80,0,0
2,8448,6,0,393933,-82684,241,-9,81,0,0
1,8450,6,0,393933,-82684,240,-9,81,0,0
2,8450,6,0,393933,-82684,240,-9,81,0,0
1,8451,6,0,393933,-82684,239,-9,81,0,0
2,8451,6,0,393933,-82684,239,-9,81,0,0
1,8452,6,0,393933,-82684,239,-8,81,0,0
2,8452,6,0,393933,-82684,239,-8,81,0,0
1,8453,6,0,393933,-82684,238,-8,80,0,0
1,8455,6,0,393933,-82684,235,-9,81,0,0
2,8455,6,0,393933,-82684,235,-9,81,0,0
1,8456,6,0,393933,-82684,233,-10,81,0,0
2,8456,6,0,393933,-82684,233,-10,81,0,0
1,8457,6,0,393934,-82684,233,-10,81,0,0
2,8457,6,0,393934,-82684,233,-10,81,0,0
1,8458,6,0,393934,-82684,232,-9,80,0,0
2,8458,6,0,393934,-82684,232,-9,80,0,0
1,8459,6,0,393934,-82683,231,-10,80,0,0
2,8459,6,0,393934,-82683,231,-10,80,0,0
1,8462,6,0,393934,-82683,228,-9,80,0,0
2,8462,6,0,393934,-82683,228,-9,80,0,0
1,8463,6,0,393934,-82683,227,-10,80,0,0
2,8463,6,0,393934,-82683,227,-10,80,0,0
1,8464,6,0,393934,-82683,225,-11,81,0,0
2,8464,6,0,393934,-82683,225,-11,81,0,0
1,8465,6,0,393934,-82683,222,-12,81,0,0
2,8465,6,0,393934,-82683,222,-12,81,0,0
1,8466,6,0,393934,-82683,220,-13,80,0,0
2,8466,6,0,393934,-82683,220,-13,80,0,0
1,8467,6,0,393934,-82683,218,-14,80,0,0
2,8467,6,0,393934,-82683,218,-14,80,0,0
1,8469,6,0,393934,-82683,216,-13,80,0,0
2,8469,6,0,393934,-82683,216,-13,80,0,0
1,8470,6,0,393934,-82683,215,-12,81,0,0
2,8470,6,0,393934,-82683,215,-12,81,0,0
1,8471,6,0,393934,-82683,215,-11,81,0,0
1,8472,6,0,393934,-82683,214,-11,81,0,0
2,8472,6,0,393934,-82683,214,-11,81,0,0
1,8474,6,0,393934,-82683,211,-12,80,0,0
2,8476,6,0,393934,-82682,208,-12,81,0,0
1,8477,6,0,393935,-82682,206,-12,81,0,0
2,8477,6,0,393935,-82682,206,-12,81,0,0
1,8478,6,0,393935,-82682,205,-12,81,0,0
2,8478,6,0,393935,-82682,205,-12,81,0,0
1,8479,6,0,393935,-82682,204,-12,81,0,0
2,8479,6,0,393935,-82682,204,-12,81,0,0
1,8480,6,0,393935,-82682,202,-13,81,0,0
2,8480,6,0,393935,-82682,202,-13,81,0,0
1,8481,6,0,393935,-82682,200,-13,81,0,0
2,8481,6,0,393935,-82682,200,-13,81,0,0
1,8485,6,0,393935,-82682,194,-14,81,0,0
2,8485,6,0,393935,-82682,194,-14,81,0,0
1,8486,6,0,393935,-82682,193,-14,81,0,0
2,8486,6,0,393935,-82682,193,-14,81,0,0
1,8487,6,0,393935,-82682,191,-14,81,0,0
2,8487,6,0,393935,-82682,191,-14,81,0,0
1,8488,6,0,393935,-82682,190,-13,80,0,0
2,8488,6,0,393935,-82682,190,-13,80,0,0
1,8489,6,0,393935,-82682,189,-13,81,0,0
1,8491,6,0,393935,-82682,188,-12,81,0,0
2,8491,6,0,393935,-82682,188,-12,81,0,0
1,8492,6,0,393935,-82682,188,-11,81,0,0
2,8492,6,0,393935,-82682,188,-11,81,0,0
1,8493,6,0,393935,-82683,187,-10,81,0,0
2,8493,6,0,393935,-82683,187,-10,81,0,0
1,8494,6,0,393935,-82683,187,-9,81,0,0
2,8494,6,0,393935,-82683,187,-9,81,0,0
1,8495,6,0,393935,-82683,186,-9,81,0,0
2,8495,6,0,393935,-82683,186,-9,81,0,0
1,8498,6,0,393935,-82683,179,-13,80,0,0
2,8498,6,0,393935,-82683,179,-13,80,0,0
1,8499,6,0,393935,-82683,176,-14,81,0,0
2,8499,6,0,393935,-82683,176,-14,81,0,0
1,8500,6,0,393935,-82683,175,-15,80,0,0
2,8500,6,0,393935,-82683,175,-15,80,0,0
1,8501,6,0,393936,-82683,173,-14,81,0,0
2,8501,6,0,393936,-82683,173,-14,81,0,0
1,8502,6,0,393936,-82683,172,-14,81,0,0
2,8502,6,0,393936,-82683,172,-14,81,0,0
1,8505,6,0,393936,-82683,168,-14,80,0,0
2,8505,6,0,393936,-82683,168,-14,80,0,0
1,8506,6,0,393936,-82683,167,-14,81,0,0
2,8506,6,0,393936,-82683,167,-14,81,0,0
2,8507,6,0,393936,-82683,165,-14,80,0,0
1,8507,6,0,393936,-82683,165,-14,80,0,0
1,8508,6,0,393936,-82683,165,-12,80,0,0
2,8508,6,0,393936,-82683,165,-12,80,0,0
1,8509,6,0,393936,-82683,165,-11,81,0,0
2,8509,6,0,393936,-82683,165,-11,81,0,0
1,8512,6,0,393937,-82683,160,-13,81,0,0
2,8512,6,0,393937,-82683,160,-13,81,0,0
1,8514,6,0,393937,-82682,157,-13,80,0,0
2,8514,6,0,393937,-82682,157,-13,80,0,0
1,8515,6,0,393937,-82682,157,-12,80,0,0
2,8515,6,0,393937,-82682,157,-12,80,0,0
1,8516,6,0,393937,-82682,156,-12,81,0,0
2,8516,6,0,393937,-82682,156,-12,81,0,0
1,8517,6,0,393937,-82682,154,-12,80,0,0
2,8517,6,0,393937,-82682,154,-12,80,0,0
1,8519,6,0,393937,-82682,152,-12,81,0,0
1,8520,6,0,393937,-82682,151,-12,80,0,0
2,8520,6,0,393937,-82682,151,-12,80,0,0
1,8521,6,0,393937,-82682,150,-11,81,0,0
2,8521,6,0,393937,-82682,150,-11,81,0,0
1,8522,6,0,393937,-82682,150,-11,80,0,0
2,8522,6,0,393937,-82682,150,-11,80,0,0
1,8523,6,0,393937,-82682,148,-11,80,0,0
2,8523,6,0,393937,-82682,148,-11,80,0,0
1,8524,6,0,393937,-82682,146,-12,81,0,0
1,8526,6,0,393937,-82682,141,-14,81,0,0
2,8526,6,0,393937,-82682,141,-14,81,0,0
1,8527,6,0,393937,-82682,139,-15,80,0,0
1,8529,6,0,393937,-82682,135,-15,81,0,0
2,8529,6,0,393937,-82682,135,-15,81,0,0
1,8530,6,0,393937,-82682,134,-15,81,0,0
2,8530,6,0,393937,-82682,134,-15,81,0,0
2,8531,6,0,393937,-82682,134,-14,81,0,0
2,8532,6,0,393937,-82682,133,-12,80,0,0
1,8533,6,0,393937,-82682,133,-12,81,0,0
1,8536,6,0,393937,-82682,129,-12,81,0,0
2,8536,6,0,393937,-82682,129,-12,81,0,0
1,8537,6,0,393937,-82682,128,-12,81,0,0
2,8537,6,0,393937,-82682,128,-12,81,0,0
1,8538,6,0,393937,-82682,127,-11,81,0,0
2,8538,6,0,393937,-82682,127,-11,81,0,0
1,8539,6,0,393937,-82682,126,-11,80,0,0
2,8539,6,0,393937,-82682,126,-11,80,0,0
1,8540,6,0,393937,-82682,126,-10,81,0,0
2,8540,6,0,393937,-82682,126,-10,81,0,0
1,8543,6,0,393938,-82682,120,-12,81,0,0
2,8543,6,0,393938,-82682,120,-12,81,0,0
1,8544,6,0,393938,-82682,118,-14,81,0,0
2,8544,6,0,393938,-82682,118,-14,81,0,0
1,8545,6,0,393938,-82683,115,-15,80,0,0
2,8545,6,0,393938,-82683,115,-15,80,0,0
1,8546,6,0,393938,-82683,114,-15,81,0,0
2,8546,6,0,393938,-82683,114,-15,81,0,0
1,8547,6,0,393938,-82683,113,-14,81,0,0
1,8548,6,0,393938,-82683,113,-12,81,0,0
2,8548,6,0,393938,-82683,113,-12,81,0,0
1,8549,6,0,393938,-82683,113,-11,81,0,0
2,8552,6,0,393938,-82683,111,-10,80,0,0
2,8554,6,0,393938,-82683,108,-11,81,0,0
1,8555,6,0,393938,-82683,106,-11,80,0,0
2,8555,6,0,393938,-82683,106,-11,80,0,0
1,8556,6,0,393938,-82683,105,-12,81,0,0
2,8556,6,0,393938,-82683,105,-12,81,0,0
1,8557,6,0,393938,-82683,103,-12,80,0,0
2,8557,6,0,393938,-82683,103,-12,80,0,0
1,8560,6,0,393938,-82683,100,-11,81,0,0
2,8560,6,0,393938,-82683,100,-11,81,0,0
1,8561,6,0,393939,-82683,99,-11,80,0,0
2,8561,6,0,393939,-82683,99,-11,80,0,0
2,8562,6,0,393939,-82683,98,-11,81,0,0
2,8563,6,0,393939,-82683,97,-11,80,0,0
1,8564,6,0,393939,-82683,96,-11,81,0,0
2,8564,6,0,393939,-82683,96,-11,81,0,0
1,8565,6,0,393939,-82683,95,-11,81,0,0
2,8565,6,0,393939,-82683,95,-11,81,0,0
1,8567,6,0,393939,-82683,93,-10,81,0,0
2,8567,6,0,393939,-82683,93,-10,81,0,0
1,8568,6,0,393939,-82683,92,-10,80,0,0
2,8568,6,0,393939,-82683,92,-10,80,0,0
1,8569,6,0,393939,-82683,91,-11,81,0,0
2,8569,6,0,393939,-82683,91,-11,81,0,0
2,8570,6,0,393939,-82683,88,-12,81,0,0
1,8571,6,0,393939,-82683,86,-13,81,0,0
2,8571,6,0,393939,-82683,86,-13,81,0,0
1,8572,6,0,393939,-82683,83,-14,80,0,0
2,8572,6,0,393939,-82683,83,-14,80,0,0
2,8573,6,0,393939,-82682,82,-14,80,0,0
1,8576,6,0,393939,-82682,80,-12,81,0,0
2,8576,6,0,393939,-82682,80,-12,81,0,0
1,8577,6,0,393939,-82682,79,-12,81,0,0
2,8577,6,0,393939,-82682,79,-12,81,0,0
1,8578,6,0,393939,-82682,77,-12,81,0,0
2,8578,6,0,393939,-82682,77,-12,81,0,0
1,8579,6,0,393939,-82682,76,-12,81,0,0
2,8579,6,0,393939,-82682,76,-12,81,0,0
2,8582,6,0,393939,-82682,74,-11,81,0,0
1,8583,6,0,393939,-82682,73,-10,81,0,0
2,8583,6,0,393939,-82682,73,-10,81,0,0
1,8584,6,0,393939,-82682,73,-10,81,0,0
2,8584,6,0,393939,-82682,73,-10,81,0,0
1,8585,6,0,393939,-82682,72,-10,81,0,0
2,8585,6,0,393939,-82682,72,-10,81,0,0
1,8586,6,0,393939,-82682,70,-11,81,0,0
2,8586,6,0,393939,-82682,70,-11,81,0,0
1,8587,6,0,393939,-82682,68,-11,80,0,0
1,8589,6,0,393939,-82682,64,-13,80,0,0
2,8589,6,0,393939,-82682,64,-13,80,0,0
2,8590,6,0,393939,-82682,62,-13,80,0,0
2,8591,6,0,393939,-82682,61,-13,80,0,0
1,8592,6,0,393939,-82682,60,-13,81,0,0
2,8592,6,0,393939,-82682,60,-13,81,0,0
2,8593,6,0,393939,-82682,59,-12,81,0,0
1,8594,6,0,393939,-82682,58,-12,80,0,0
2,8594,6,0,393939,-82682,58,-12,80,0,0
1,8595,6,0,393939,-82682,57,-11,80,0,0
2,8595,6,0,393939,-82682,57,-11,80,0,0
1,8597,6,0,393939,-82682,57,-10,80,0,0
1,8598,6,0,393939,-82682,55,-10,80,0,0
2,8598,6,0,393939,-82682,55,-10,80,0,0
1,8599,6,0,393939,-82682,54,-10,81,0,0
2,8599,6,0,393939,-82682,54,-10,81,0,0
1,8600,6,0,393939,-82682,53,-11,80,0,0
2,8600,6,0,393939,-82682,53,-11,80,0,0
1,8601,6,0,393939,-82682,51,-12,80,0,0
2,8601,6,0,393939,-82682,51,-12,80,0,0
1,8603,6,0,393939,-82682,47,-13,81,0,0
2,8603,6,0,393939,-82682,47,-13,81,0,0
1,8604,6,0,393939,-82682,45,-13,81,0,0
2,8604,6,0,393939,-82682,45,-13,81,0,0
1,8605,6,0,393939,-82682,44,-13,81,0,0
2,8605,6,0,393939,-82682,44,-13,81,0,0
1,8606,6,0,393939,-82682,42,-14,80,0,0
2,8606,6,0,393939,-82682,42,-14,80,0,0
1,8607,6,0,393939,-82683,40,-14,80,0,0
2,8607,6,0,393939,-82683,40,-14,80,0,0
1,8610,6,0,393939,-82683,36,-14,80,0,0
2,8610,6,0,393939,-82683,36,-14,80,0,0
1,8611,6,0,393939,-82683,35,-14,81,0,0
2,8611,6,0,393939,-82683,35,-14,81,0,0
1,8612,6,0,393939,-82683,34,-14,81,0,0
2,8612,6,0,393939,-82683,34,-14,81,0,0
1,8613,6,0,393939,-82683,32,-13,81,0,0
1,8614,6,0,393939,-82683,31,-13,81,0,0
1,8615,6,0,393939,-82683,31,-12,80,0,0
2,8615,6,0,393939,-82683,31,-12,80,0,0
1,8618,6,0,393939,-82683,29,-11,81,0,0
2,8618,6,0,393939,-82683,29,-11,81,0,0
1,8619,6,0,393939,-82683,28,-10,80,0,0
2,8619,6,0,393939,-82683,28,-10,80,0,0
1,8620,6,0,393939,-82683,26,-11,81,0,0
2,8620,6,0,393939,-82683,26,-11,81,0,0
1,8621,6,0,393940,-82683,25,-11,81,0,0
2,8621,6,0,393940,-82683,25,-11,81,0,0
1,8622,6,0,393940,-82683,23,-12,81,0,0
2,8622,6,0,393940,-82683,23,-12,81,0,0
1,8623,6,0,393940,-82683,21,-13,80,0,0
1,8625,6,0,393940,-82684,20,-11,81,0,0
2,8625,6,0,393940,-82684,20,-11,81,0,0
1,8626,6,0,393940,-82684,19,-10,80,0,0
2,8626,6,0,393940,-82684,19,-10,80,0,0
1,8627,6,0,393940,-82684,19,-10,81,0,0
2,8627,6,0,393940,-82684,19,-10,81,0,0
1,8628,6,0,393940,-82684,18,-10,81,0,0
2,8628,6,0,393940,-82684,18,-10,81,0,0
1,8629,6,0,393940,-82684,16,-10,81,0,0
