Height; -2194; -91; 2191; Acc; 67191; -9598; 19197
Height; -4206; -91; 2191; Acc; 38395; -9598; 9599
Height; -2194; -91; 0; Acc; 57593; -19197; 9599
Height; -182; -91; 2191; Acc; 9599; -9598; 19197
Height; -182; -91; 2191; Acc; 28796; -9598; 19197
Height; -2194; -1734; 3831; Acc; 28796; 0; 9599
Height; -2194; -2008; 2191; Acc; 38395; 19197; 19197
Height; -2194; -91; 2191; Acc; 28796; 0; 19197
Height; -2194; -91; 275; Acc; 47993; 19197; 9599
Height; 94; -91; 275; Acc; 38395; 9599; 9599
Height; -2194; -91; 2191; Acc; 47993; 0; 9599
Height; -4206; 1828; 1915; Acc; 0; 0; 9599
Height; -1829; -2008; 2191; Acc; 47993; 38395; 28796
Height; -182; -2008; 4106; Acc; 47993; -28796; 38395
Height; -2194; -91; 2191; Acc; 57593; 19197; -19197
Height; -2194; -91; 2191; Acc; 76790; -9598; -9598
Height; -2194; -91; 0; Acc; 9599; 9599; 19197
Height; -2194; -91; 2191; Acc; 19197; -28796; -67192
Height; -2194; -2008; 1915; Acc; 95988; 19197; 57593
Height; 1832; -91; 2191; Acc; 0; -19197; -19197
Height; -2194; -91; 2191; Acc; 105587; 28796; 67191
Height; -2194; 276; 1915; Acc; 9599; 0; -9598
Height; -182; -91; 275; Acc; 86389; 0; 38395
Height; 94; -91; 275; Acc; -19197; -28796; 9599
Height; -2194; -91; 4106; Acc; 86389; 0; 0
Height; -2194; -91; 275; Acc; 0; -28796; 38395
Height; -2194; -91; 2191; Acc; 95988; 38395; 28796
Height; 94; 276; 2191; Acc; 57593; -19197; 19197
Height; -2194; -91; 1915; Acc; 9599; 0; 9599
Height; -1829; -91; 2191; Acc; 86389; -28796; 19197
Height; -1829; -91; 2191; Acc; 9599; -28796; 9599
Height; -182; -1734; 1915; Acc; 76790; 28796; 19197
Height; -182; -91; 4106; Acc; 28796; -38395; 19197
Height; -2194; -91; 2191; Acc; 67191; 9599; 19197
Height; -1829; 276; 275; Acc; 19197; -9598; 28796
Height; -1829; 276; 275; Acc; 67191; 38395; 47993
Height; -2194; -91; 0; Acc; 47993; -19197; 38395
Height; -4206; 1828; 2191; Acc; 38395; 19197; 38395
Height; -182; -91; 2191; Acc; 38395; -28796; 19197
Height; -1829; -2008; 1915; Acc; 38395; -38395; 28796
Height; -182; -91; 1915; Acc; 47993; -9598; 28796
Height; -1829; -91; 275; Acc; 47993; 9599; 28796
Height; -2194; 276; 2191; Acc; 38395; 9599; 19197
Height; -2194; -91; 275; Acc; 57593; 28796; 19197
Height; -182; -91; 0; Acc; 38395; 9599; 9599
Height; -182; 276; 2191; Acc; 57593; -9598; 9599
Height; -2194; -91; 1915; Acc; 57593; 0; 28796
Height; -2194; -2008; 2191; Acc; 76790; 19197; 28796
Height; -182; -91; 2191; Acc; 47993; 9599; 28796
Height; -2194; -2008; 2191; Acc; 38395; 0; 19197
Height; -2194; -91; 1915; Acc; 28796; -9598; 28796
Height; -182; -2008; 2191; Acc; 38395; 9599; 19197
Height; -1829; -91; 2191; Acc; 38395; 19197; 9599
Height; -182; -91; 2191; Acc; 57593; 9599; 38395
Height; -2194; -91; 275; Acc; 38395; -19197; 19197
Height; -1829; -91; 2191; Acc; 47993; 0; 28796
Height; -1829; -91; 2191; Acc; 57593; -19197; 0
Height; -3840; -2008; 1915; Acc; 47993; -9598; 28796
Height; -2194; -91; 1915; Acc; 57593; 28796; 9599
Height; 94; -91; 2191; Acc; 57593; -9598; 38395
Height; 94; -91; 2191; Acc; 47993; -9598; 19197
Height; -1829; -91; 2191; Acc; 38395; -38395; 0
Height; -2194; -2008; 2191; Acc; 19197; 9599; 28796
Height; -182; -2008; 2191; Acc; 38395; 0; 19197
Height; 94; -91; 1915; Acc; 28796; 28796; 19197
Height; -182; -91; 1915; Acc; 38395; -9598; -9598
Height; 94; -91; 0; Acc; 47993; -19197; 19197
Height; -2194; 276; 0; Acc; 47993; 0; 0
Height; -2194; -91; 1915; Acc; 47993; 0; 19197
Height; -182; -91; 275; Acc; 9599; 9599; 9599
Height; 94; -91; 0; Acc; 57593; 28796; 28796
Height; -2194; -91; 2191; Acc; 38395; -28796; 19197
Height; -2194; -91; 1915; Acc; 47993; 19197; 38395
Height; -2194; -91; 1915; Acc; 38395; -19197; -9598
Height; -2194; -91; 1915; Acc; -9598; 19197; 19197
Height; -1829; -91; 3831; Acc; 0; 38395; 19197
Height; -1829; -2008; 275; Acc; 57593; 19197; 28796
Height; -1829; -2008; 275; Acc; 67191; 19197; 19197
Height; -2194; -91; 2191; Acc; 47993; 9599; 28796
Height; -2194; 1828; 2191; Acc; 38395; -19197; 38395
Height; -1829; -2008; 2191; Acc; 38395; -9598; 19197
Height; -1829; -91; 1915; Acc; 67191; 0; 9599
Height; -1829; -91; 0; Acc; 57593; 28796; 38395
Height; -182; 276; 1915; Acc; 47993; 0; 19197
Height; -182; -91; 2191; Acc; 19197; -28796; 9599
Height; -2194; -2008; 1915; Acc; 38395; 0; -9598
Height; -182; -91; 1915; Acc; 57593; 19197; 19197
Height; -2194; -2008; 1915; Acc; 38395; 9599; 9599
Height; -2194; -91; 2191; Acc; 38395; 9599; 19197
Height; -1829; -2008; 2191; Acc; 19197; -19197; 0
Height; -2194; -91; 275; Acc; 47993; -28796; -19197
Height; 94; -2008; 0; Acc; 38395; 28796; 19197
Height; 94; 1828; 275; Acc; 76790; -19197; 9599
Height; -2194; -91; 2191; Acc; 38395; -19197; 38395
Height; -2194; 276; 0; Acc; 57593; 28796; -19197
Height; -1829; -91; 0; Acc; 47993; -19197; 9599
Height; -2194; -2008; 2191; Acc; 47993; 19197; 57593
Height; -182; 276; 0; Acc; 57593; -9598; 9599
Height; -2194; -2008; 2191; Acc; 38395; 9599; 28796
Height; -2194; -1734; 1915; Acc; 57593; 0; 28796
Height; -182; -91; 1915; Acc; 38395; 19197; 19197
Height; -1829; -91; 2191; Acc; 38395; 0; 19197
Height; -1829; -2008; 3831; Acc; 38395; 0; 38395
Height; -182; -91; 0; Acc; 38395; 9599; 19197
Height; -2194; -91; 275; Acc; 38395; 0; 19197
Height; -182; -91; 1915; Acc; 57593; 38395; 28796
Height; -1829; -91; 2191; Acc; 57593; 19197; 9599
Height; 94; -2008; 1915; Acc; 47993; 19197; 28796
Height; -1829; -91; 1915; Acc; 28796; 9599; 28796
Height; 94; 276; 1915; Acc; 67191; -9598; 19197
Height; 94; -91; 1915; Acc; 28796; 9599; 19197
Height; -182; -91; 0; Acc; 57593; 38395; 28796
Height; -2194; -91; 1915; Acc; 57593; 19197; 28796
Height; 94; 276; 1915; Acc; 67191; 19197; 28796
Height; -182; 1828; 2191; Acc; 38395; -9598; 28796
Height; -6124; -91; 0; Acc; 28796; 0; 19197
Height; -1829; 276; 1915; Acc; 38395; -9598; 28796
Height; -1829; -91; 1915; Acc; 19197; 0; 19197
Height; -2194; -91; 1915; Acc; 38395; 19197; 19197
Height; 94; -91; 0; Acc; 19197; 0; -9598
Height; -1829; -91; 3831; Acc; 28796; -9598; 0
Height; -1829; -91; 1915; Acc; 38395; 19197; 0
Height; 94; -91; 0; Acc; 47993; 19197; 19197
Height; -2194; -2008; 1915; Acc; 47993; 9599; 28796
Height; -3840; -2008; 1915; Acc; 38395; 0; 28796
Height; -1829; -91; 0; Acc; 38395; 9599; 28796
Height; -1829; -1734; 1915; Acc; 38395; 0; 38395
Height; -2194; -91; 1915; Acc; 57593; 19197; 38395
Height; -2194; -91; 1915; Acc; 47993; 19197; 28796
Height; -1829; -91; 1915; Acc; 57593; 9599; 28796
Height; -1829; -91; 1915; Acc; 38395; 9599; -9598
Height; -1829; -91; 1915; Acc; 47993; 0; 9599
Height; -1829; -91; 1915; Acc; 19197; 9599; 38395
Height; -1829; -91; 0; Acc; 57593; 9599; 9599
Height; -1829; -91; 1915; Acc; 28796; 0; 19197
Height; -1829; -91; 1915; Acc; 28796; 0; 28796
Height; -2194; -2008; 2191; Acc; 47993; 0; 19197
Height; -182; -91; 1915; Acc; 38395; 0; 0
Height; -1829; -91; 0; Acc; 57593; 19197; 9599
Height; 94; -91; 0; Acc; 47993; -9598; 9599
Height; -1829; -2008; 1915; Acc; 38395; 0; 9599
Height; -182; -91; 2191; Acc; 19197; -9598; 9599
Height; -1829; -91; 1915; Acc; 47993; -9598; 19197
Height; -182; -91; 1915; Acc; 28796; -19197; 28796
Height; -2194; -91; 1915; Acc; 38395; -19197; 28796
Height; 94; -91; 0; Acc; 38395; -9598; 9599
Height; -182; -91; 3831; Acc; -28796; -9598; -57593
Height; -3840; -2008; 1915; Acc; 124784; 57593; 28796
Height; -182; -2008; 0; Acc; 19197; -47993; 28796
Height; 94; -1734; 1915; Acc; 95988; 57593; 47993
Height; -1829; 276; 1915; Acc; 0; -57593; 28796
Height; -1829; -91; 2191; Acc; 57593; 19197; -9598
Height; -1829; -91; 1915; Acc; -9598; -105587; -38395
Height; -2194; -91; 1915; Acc; 38395; 47993; 38395
Height; -2194; -91; 2191; Acc; 67191; -19197; 19197
Height; -2194; -91; 1915; Acc; 67191; 57593; 57593
Height; -182; -2008; 1915; Acc; 19197; 9599; 0
Height; -182; -2008; 1915; Acc; 28796; -47993; 9599
Height; 94; 1828; 275; Acc; 28796; 38395; -19197
Height; -2194; -91; 1915; Acc; 67191; -9598; -9598
Height; 94; -91; 1915; Acc; 19197; 38395; 47993
Height; -182; -91; 1915; Acc; 67191; -19197; -19197
Height; 94; 1828; 1915; Acc; 47993; 19197; 19197
Height; -4206; -91; 1915; Acc; 28796; -28796; -9598
Height; -2194; -91; 1915; Acc; 105587; 19197; 86389
Height; -2194; -91; 0; Acc; 9599; -9598; 9599
Height; -2194; -91; 1915; Acc; -9598; -134383; 9599
Height; 94; -91; 1915; Acc; 95988; 143982; 9599
Height; -2194; 1828; 1915; Acc; 67191; -95988; -95988
Height; -1829; -2008; 0; Acc; -9598; 67191; 124784
Height; -3840; 276; 2191; Acc; 182376; 0; -67192
Height; -2194; -91; 1915; Acc; 115185; 9599; 67191
Height; -2194; -91; 0; Acc; -86389; -28796; -76789
Height; -2194; -91; 3831; Acc; 201575; -67192; 67191
Height; -2194; -2008; 1915; Acc; -28796; -76789; 28796
Height; -1829; -91; 275; Acc; 115185; 47993; 19197
Height; -182; -91; 0; Acc; -9598; -76789; 38395
Height; -1829; -91; 1915; Acc; 47993; 9599; 0
Height; -182; -91; 1915; Acc; 9599; -38395; 47993
Height; -1829; -91; 1915; Acc; 105587; 76790; 38395
Height; -2194; -91; 1915; Acc; 67191; -57593; -9598
Height; -182; -91; 1915; Acc; 19197; 28796; 28796
Height; -182; -91; 1915; Acc; 9599; -57593; -38395
Height; -1829; -91; 1915; Acc; 38395; 0; -19197
Height; -2194; -2008; 0; Acc; 95988; -95988; 28796
Height; -182; -91; 1915; Acc; 95988; 153580; 38395
Height; -1829; -91; 0; Acc; 67191; -47993; -76789
Height; -1829; -91; 1915; Acc; -19197; 67191; 124784
Height; -182; -91; 1915; Acc; 153580; -67192; -124785
Height; 94; -91; 1915; Acc; 172779; 9599; 115185
Height; -1829; -91; 1915; Acc; -153581; 9599; -57593
Height; -1829; -91; 1915; Acc; 230372; -67192; 105587
Height; -182; -91; 1915; Acc; -86389; -115185; 57593
Height; -2194; -91; 1915; Acc; 124784; 86389; 28796
Height; 94; -91; 0; Acc; -76789; -124785; 47993
Height; -1829; -2008; 1915; Acc; 105587; 67191; 76790
Height; -1829; -91; 1915; Acc; 0; -67192; 19197
Height; -2194; -91; 1915; Acc; 76790; 95988; 67191
Height; 94; -2008; 1915; Acc; 38395; -57593; -19197
Height; -3840; -91; 1915; Acc; 19197; 57593; 38395
Height; -1829; -2008; 3831; Acc; 9599; -67192; -47993
Height; 94; -91; 1915; Acc; 86389; -9598; 67191
Height; -2194; -91; 0; Acc; -9598; -38395; 9599
Height; -1829; -91; 1915; Acc; 95988; 47993; 76790
Height; -3840; -91; 1915; Acc; 28796; -9598; 28796
Height; -2194; -91; 1915; Acc; 67191; 38395; 47993
Height; -2194; -91; 1915; Acc; 47993; -9598; 9599
Height; -182; 1828; 1915; Acc; 28796; 38395; 28796
Height; -182; -91; 1915; Acc; -38395; -28796; -47993
Height; -2194; -91; 2191; Acc; 57593; -9598; 28796
Height; -2194; -91; 0; Acc; 19197; -9598; 9599
Height; 94; -91; 1915; Acc; 57593; -9598; 28796
Height; -182; -91; 1915; Acc; 19197; -9598; 28796
Height; -2194; 1828; 0; Acc; 28796; -28796; -19197
Height; -4206; -91; 2191; Acc; -9598; -9598; 28796
Height; 94; -91; 0; Acc; 76790; 9599; 9599
Height; -2194; 1828; 3831; Acc; 67191; -28796; 38395
Height; -3840; -91; 1915; Acc; 9599; 0; 0
Height; -2194; -91; 1915; Acc; 28796; -9598; 28796
Height; -2194; -91; 1915; Acc; -9598; 19197; -9598
Height; -2194; -91; 1915; Acc; 67191; -95988; 57593
Height; 94; -2008; 1915; Acc; 19197; 105587; -19197
Height; -1829; -91; 2191; Acc; 124784; -47993; -67192
Height; -2194; -91; 1915; Acc; -57593; 38395; 115185
Height; -2194; -91; 0; Acc; 201575; -19197; -95988
Height; -1829; -2008; 0; Acc; 211174; 19197; 105587
Height; -2194; -91; 0; Acc; -134383; 47993; -57593
Height; -1829; -91; 1915; Acc; 201575; -115185; 47993
Height; -182; -91; 1915; Acc; -38395; -124785; 0
Height; -2194; -91; 1915; Acc; 115185; 67191; 0
Height; -182; -91; 1915; Acc; -28796; -134383; 28796
Height; -2194; -2008; 1915; Acc; 95988; 67191; 47993
Height; -2194; -91; 1915; Acc; 19197; -95988; -38395
Height; -2194; -2008; 0; Acc; 57593; 67191; 57593
Height; -2194; -91; 1915; Acc; 86389; -67192; -28796
Height; -1829; -91; 1915; Acc; 57593; 57593; 57593
Height; -2194; -91; 0; Acc; 19197; -47993; -28796
Height; -182; -91; 1915; Acc; 57593; 19197; 9599
Height; -1829; -91; 1915; Acc; 57593; -9598; -9598
Height; -2194; -2008; 1915; Acc; 57593; 86389; 19197
Height; -1829; -91; 1915; Acc; 76790; 9599; -9598
Height; -2194; -91; 1915; Acc; 47993; 86389; 86389
Height; -2194; -91; 1915; Acc; 67191; -38395; -57593
Height; -2194; -91; 1915; Acc; 47993; -28796; 19197
Height; -2194; -364; 1915; Acc; -19197; -28796; -28796
Height; -2194; -364; 1915; Acc; 115185; -9598; 67191
Height; -2194; -91; 0; Acc; -9598; -9598; 19197
Height; -1829; -364; 1915; Acc; 76790; 9599; 47993
Height; -2194; -364; 1915; Acc; -38395; -57593; -9598
Height; 94; -91; 0; Acc; 47993; -9598; -28796
Height; -2194; -91; 1915; Acc; -28796; 0; 57593
Height; -2194; -91; 1915; Acc; 134383; 57593; 0
Height; -2194; 1828; 1915; Acc; 95988; 0; 19197
Height; -2194; -91; 1915; Acc; -19197; 47993; -9598
Height; -2194; -91; 1915; Acc; 67191; -67192; -9598
Height; -2194; -91; 1915; Acc; 28796; -28796; 19197
Height; -1829; -91; 1915; Acc; 115185; 57593; 38395
Height; -1829; -91; 1915; Acc; -153581; -95988; -19197
Height; -2194; -91; 1915; Acc; 259168; 268766; 67191
Height; -182; -91; 1915; Acc; -86389; -201575; -76789
Height; -182; -91; 1915; Acc; 124784; 201575; 143982
Height; -1829; -91; 0; Acc; -57593; -268767; -201575
Height; -182; -364; 1915; Acc; 211174; 124784; 191976
Height; -182; -364; 1915; Acc; -201575; -38395; -163179
Height; -4206; -2282; 1915; Acc; 355155; 153580; 230372
Height; -3840; -91; 1915; Acc; -172779; -163179; 9599
Height; -2194; -2008; 1915; Acc; 182376; 115185; 9599
Height; -1829; -2008; 1915; Acc; -163179; -163179; -47993
Height; -2194; -91; 3831; Acc; 115185; 105587; 86389
Height; 94; -2008; -364; Acc; 28796; -57593; 9599
Height; -2194; -91; 1915; Acc; 57593; 95988; 76790
Height; -2194; -91; 1915; Acc; 0; -57593; -38395
Height; -3840; 1552; 1915; Acc; 9599; -9598; 19197
Height; -1829; -91; 1915; Acc; 28796; 19197; -19197
Height; -4206; -91; 1915; Acc; 76790; 0; 38395
Height; -182; -91; 1915; Acc; 0; -19197; -9598
Height; -182; -364; 1915; Acc; 153580; 124784; 67191
Height; -2194; 1552; 1915; Acc; 19197; -67192; -47993
Height; -2194; 1552; 1915; Acc; 28796; 95988; 76790
Height; -2194; -91; 1915; Acc; 0; -57593; -57593
Height; -182; -2008; 1915; Acc; 67191; 57593; 57593
Height; -182; -91; 1915; Acc; -19197; -67192; -57593
Height; -2194; -91; 1915; Acc; 163180; 19197; 105587
Height; -2194; -91; 1915; Acc; -19197; 0; -28796
Height; -182; 1828; 0; Acc; 143982; 28796; 57593
Height; -182; -364; 1915; Acc; -38395; -47993; 9599
Height; -2194; -91; 1915; Acc; 57593; -9598; -38395
Height; -2194; -91; 1915; Acc; -28796; -9598; 47993
Height; 94; -364; 3831; Acc; 19197; 57593; 9599
Height; -1829; -91; 1915; Acc; 115185; -19197; 38395
Height; -2194; -91; 0; Acc; 0; 38395; 19197
Height; -182; -91; 1915; Acc; 67191; 0; 19197
Height; -182; -91; 1915; Acc; -57593; -163179; 0
Height; -182; 1828; 3831; Acc; 163180; 211174; 9599
Height; -2194; 1828; 1915; Acc; 67191; -86389; -86389
Height; -2194; 1828; 1915; Acc; -9598; 115185; 134383
Height; -1829; -91; 1915; Acc; 163180; -47993; -134383
Height; -2194; -2282; 0; Acc; 143982; 28796; 67191
Height; -2194; -91; 0; Acc; -143981; -9598; -86389
Height; -2194; -364; 0; Acc; 239970; -67192; 76790
Height; -2194; -91; 0; Acc; -47993; -86389; 19197
Height; -4206; -91; 1915; Acc; 115185; 95988; -9598
Height; -4206; -91; 1915; Acc; -19197; -105587; 9599
Height; -1829; 1828; 1915; Acc; 47993; 0; 9599
Height; -4206; -364; 3831; Acc; 0; -38395; 28796
Height; -2194; -91; 0; Acc; 115185; 95988; 76790
Height; 1832; -91; 1915; Acc; 76790; -9598; 19197
Height; -2194; -91; 0; Acc; 28796; 38395; 28796
Height; 94; -91; 1915; Acc; 9599; -47993; -28796
Height; 94; -91; 0; Acc; 9599; -115185; -19197
Height; -2194; 1828; 1915; Acc; -19197; 86389; -95988
Height; -1829; -91; 0; Acc; 239970; 76790; 143982
Height; -182; -91; 1915; Acc; -57593; -9598; 86389
Height; -2194; -91; 1915; Acc; 201575; 95988; -19197
Height; 94; -91; 3831; Acc; -76789; -115185; -19197
Height; -182; -91; 1915; Acc; -76789; 28796; -28796
Height; 94; -364; 0; Acc; 134383; -115185; -47993
Height; -2194; -91; 1915; Acc; 76790; 115185; 105587
Height; -2194; 1828; 1915; Acc; 28796; 47993; -9598
Height; -2194; -91; 1915; Acc; 86389; -57593; 67191
Height; -2194; -91; 1551; Acc; 28796; 19197; -47993
Height; -2194; -91; 1915; Acc; 47993; -19197; 0
Height; -2194; -91; 1915; Acc; 67191; 76790; 86389
Height; -182; -91; 1915; Acc; 86389; -19197; -9598
Height; -2194; -91; 1915; Acc; 57593; 19197; 57593
Height; -4206; -91; 1915; Acc; -9598; -28796; -38395
Height; -182; -91; 3831; Acc; 67191; -28796; 38395
Height; -182; -91; 1915; Acc; -67192; 9599; -95988
Height; 94; -2008; 0; Acc; 249569; 143982; 124784
Height; -2194; -91; 1915; Acc; -86389; -86389; 9599
Height; -1829; -91; 1915; Acc; 191976; 134383; 57593
Height; -2194; -364; 1915; Acc; -76789; -143981; -47993
Height; -2194; 1828; 1915; Acc; 67191; 86389; 67191
Height; -182; -364; 1915; Acc; 57593; -124785; -57593
Height; -2194; -2008; 1915; Acc; 124784; 105587; 134383
Height; -2194; -2008; 1915; Acc; 9599; -9598; -38395
Height; 94; -91; 1915; Acc; 124784; -19197; 76790
Height; -2194; -91; 1915; Acc; -86389; -67192; -86389
Height; -2194; -91; 1915; Acc; 143982; 47993; 28796
Height; -2194; -91; 1915; Acc; 0; -19197; 47993
Height; -182; -91; 1915; Acc; 163180; 76790; 28796
Height; -182; -91; 1915; Acc; 9599; -47993; 9599
Height; -182; -91; 1915; Acc; -38395; 28796; 0
Height; -2194; -91; 1915; Acc; 38395; -95988; -38395
Height; -2194; -91; 1915; Acc; 38395; 28796; 38395
Height; -182; -91; 1915; Acc; 38395; -28796; 19197
Height; -1829; -2008; 1915; Acc; 86389; 95988; 38395
Height; -1829; -2008; 1915; Acc; 95988; -28796; 115185
Height; -2194; -2008; 1551; Acc; 19197; 19197; 76790
Height; 94; -91; 1915; Acc; 124784; -9598; -38395
Height; -182; 276; 1915; Acc; -9598; 28796; 67191
Height; -182; -91; 1915; Acc; -76789; -19197; -47993
Height; -4206; -91; 1915; Acc; 153580; -57593; 47993
Height; -1829; -2008; 1915; Acc; -67192; 86389; 0
Height; -4206; -2008; 1915; Acc; 115185; 47993; 19197
Height; -182; -91; 1915; Acc; -57593; -143981; 9599
Height; -1829; -91; 1915; Acc; 86389; 105587; -19197
Height; 94; -91; 1551; Acc; 28796; -67192; -9598
Height; -2194; -91; 1915; Acc; 57593; 76790; 105587
Height; -182; -91; 1915; Acc; 76790; -67192; -38395
Height; -1829; -91; 1915; Acc; 86389; 38395; 76790
Height; -2194; -91; 0; Acc; -57593; -57593; -86389
Height; -2194; -91; 1915; Acc; 115185; -9598; 47993
Height; -2194; 276; 1915; Acc; -47993; 38395; -76789
Height; -2194; -91; 0; Acc; 287964; 95988; 163180
Height; -182; -91; 0; Acc; -115185; -95988; -28796
Height; -2194; -91; 1915; Acc; 239970; 115185; 9599
Height; -182; -91; 1915; Acc; -105587; -153581; -38395
Height; -182; -91; 1915; Acc; 124784; 95988; 38395
Height; -182; -91; 0; Acc; 76790; -143981; -47993
Height; -182; -2008; 1915; Acc; 67191; 124784; 134383
Height; -2194; -91; 1915; Acc; -38395; -105587; -105587
Height; -182; -91; 1915; Acc; 143982; -19197; 124784
Height; -2194; -91; 1915; Acc; -86389; -28796; -57593
Height; -2194; -91; 1915; Acc; 134383; 19197; 67191
Height; -182; -91; 1915; Acc; 47993; 28796; 115185
Height; -182; -91; 1915; Acc; 143982; 9599; 0
Height; -2194; -91; 1915; Acc; -19197; -38395; 38395
Height; -2194; -91; 1915; Acc; 0; -28796; -9598
Height; -2194; -91; 1915; Acc; 67191; -38395; 9599
Height; -182; -91; 1915; Acc; 19197; 9599; -9598
Height; -2194; -91; 1915; Acc; -9598; -28796; -9598
Height; -3840; -91; 0; Acc; 153580; 172779; 19197
Height; -2194; -91; 1915; Acc; 57593; -95988; 105587
Height; -2194; -91; 1915; Acc; 105587; 124784; 115185
Height; -2194; -91; 3831; Acc; 105587; -95988; -95988
Height; -2194; -91; 3831; Acc; -47993; 57593; 115185
Height; -182; -91; 1915; Acc; -143981; -95988; -105587
Height; -2194; -91; 1915; Acc; 249569; -19197; 105587
Height; 94; -1734; 1915; Acc; -95988; 105587; 0
Height; -1829; -91; 1915; Acc; 143982; 95988; 38395
Height; 94; -91; 1915; Acc; -105587; -124785; -9598
Height; -182; -91; 3831; Acc; 105587; 86389; -9598
Height; 94; -91; 1915; Acc; 9599; -28796; 47993
Height; -2194; -91; 1915; Acc; 115185; 86389; 76790
Height; -2194; 1828; 1915; Acc; 19197; -28796; -9598
Height; -2194; -91; 0; Acc; -28796; 19197; 0
Height; -182; 276; 0; Acc; 28796; -76789; -38395
Height; -2194; -91; 3831; Acc; 28796; 19197; 9599
Height; -1829; -91; 0; Acc; 115185; 76790; 9599
Height; -4206; -2008; 1551; Acc; 0; -47993; 19197
Height; -2194; -91; 1915; Acc; 163180; 105587; 38395
Height; -1829; -91; 1915; Acc; -38395; -143981; -47993
Height; -2194; -2008; -364; Acc; 86389; 76790; 86389
Height; -2194; -91; 1915; Acc; 19197; -86389; -47993
Height; -2194; -91; 0; Acc; 28796; 76790; 86389
Height; 94; 276; 1915; Acc; 0; -86389; -67192
Height; 94; -91; 1915; Acc; 115185; -86389; 76790
Height; 94; 2193; 1551; Acc; 0; -67192; 76790
Height; -1829; -91; 1915; Acc; 47993; 57593; -57593
Height; -1829; -2008; 1915; Acc; 86389; -38395; 105587
Height; -2194; 276; 1915; Acc; -9598; 47993; 115185
Height; -182; -2008; 1915; Acc; 124784; 9599; -57593
Height; -2194; -2008; 1915; Acc; -67192; -38395; 67191
Height; -1829; -91; 1915; Acc; -47993; 28796; 0
Height; -4206; -2008; 1915; Acc; 115185; -28796; 19197
Height; -182; -91; 1915; Acc; -76789; 38395; -47993
Height; -2194; -2008; 1915; Acc; 115185; 38395; -19197
Height; -4206; -91; 1915; Acc; 57593; 28796; 57593
Height; -2194; -91; 1915; Acc; 134383; 57593; 76790
Height; -1829; -91; 1915; Acc; 9599; 9599; 47993
Height; -4206; 276; 1551; Acc; 76790; 0; -19197
Height; -2194; -1734; 1551; Acc; -28796; -47993; -9598
Height; -2194; -91; 1915; Acc; -9598; -19197; -9598
Height; -182; -91; 0; Acc; 124784; -9598; 67191
Height; -2194; -91; 0; Acc; 19197; 67191; 57593
Height; 94; -91; 1915; Acc; 86389; 38395; 28796
Height; 94; -1734; 3831; Acc; -57593; -153581; -9598
Height; 94; -91; 1915; Acc; 28796; 38395; -47993
Height; -2194; 276; 0; Acc; 57593; -19197; 0
Height; -2194; 276; 1915; Acc; 28796; 67191; 67191
Height; -182; -91; 1915; Acc; 86389; -9598; -28796
Height; 94; -91; 1915; Acc; 57593; 0; 28796
